114727,+9440,+8.01,+50,17.90,132.26,+9440,+9430,2
114728,+9430,+7.89,-50,17.90,132.26,+9440,+9430,2
114728,+9430,+7.89,-13,17.90,132.26,+9440,+9430,2
114728,+9430,+7.89,-24,17.90,132.26,+9440,+9430,2
114728,+9430,+7.89,-100,17.90,132.26,+9440,+9430,2
114728,+9430,+7.89,-10,17.90,132.26,+9440,+9430,2
114728,+9430,+7.89,-500,17.90,132.24,+9440,+9430,2
114728,+9440,+8.01,+25,17.90,132.24,+9440,+9430,2
114729,+9430,+7.89,-20,17.90,132.24,+9440,+9430,2
114729,+9430,+7.89,-20,17.90,132.24,+9440,+9430,2
114729,+9440,+8.01,+4,17.90,132.24,+9440,+9430,2
114729,+9440,+8.01,+165,17.90,132.25,+9440,+9430,2
114729,+9440,+8.01,+1,17.90,132.25,+9440,+9430,2
114729,+9430,+7.89,-100,17.90,132.24,+9440,+9430,2
114729,+9430,+7.89,-1000,17.91,132.22,+9440,+9430,2
114729,+9430,+7.89,-15,17.91,132.22,+9440,+9430,2
114729,+9430,+7.89,-40,17.91,132.22,+9440,+9430,2
114730,+9430,+7.89,-2,17.91,132.22,+9440,+9430,2
114730,+9430,+7.89,-50,17.91,132.22,+9440,+9430,2
114730,+9440,+8.01,+258,17.91,132.22,+9440,+9430,2
114730,+9430,+7.89,-500,17.91,132.21,+9440,+9430,2
114730,+9430,+7.89,-300,17.91,132.20,+9440,+9430,2
114730,+9430,+7.89,-1,17.91,132.20,+9440,+9430,2
114730,+9430,+7.89,-77,17.91,132.20,+9440,+9430,2
114730,+9430,+7.89,-243,17.91,132.19,+9440,+9430,2
114730,+9430,+7.89,-3,17.91,132.19,+9440,+9430,2
114730,+9430,+7.89,-2980,17.91,132.12,+9440,+9430,2
114731,+9430,+7.89,-339,17.91,132.11,+9430,+9420,2
114731,+9430,+7.89,+100,17.91,132.11,+9430,+9420,2
114731,+9430,+7.89,+21,17.91,132.11,+9430,+9420,2
114731,+9420,+7.78,-196,17.91,132.11,+9430,+9420,2
114731,+9420,+7.78,-21,17.91,132.11,+9430,+9420,2
114731,+9430,+7.89,+10,17.91,132.11,+9430,+9420,2
114731,+9420,+7.78,-44,17.91,132.10,+9430,+9420,2
114731,+9430,+7.89,+20,17.91,132.10,+9430,+9420,2
114732,+9430,+7.89,+100,17.91,132.11,+9430,+9420,2
114732,+9420,+7.78,-2,17.91,132.11,+9430,+9420,2
114732,+9430,+7.89,+1,17.91,132.11,+9430,+9420,2
114732,+9430,+7.89,+1,17.91,132.11,+9430,+9420,2
114732,+9420,+7.78,-46,17.91,132.11,+9430,+9420,2
114732,+9420,+7.78,-1055,17.91,132.08,+9430,+9420,2
114732,+9420,+7.78,-100,17.91,132.08,+9430,+9420,2
114732,+9420,+7.78,-293,17.92,132.07,+9430,+9420,2
114733,+9430,+7.89,+111,17.92,132.07,+9430,+9420,2
114733,+9420,+7.78,-24,17.92,132.07,+9430,+9420,2
114733,+9420,+7.78,-6,17.92,132.07,+9430,+9420,2
114733,+9420,+7.78,-4,17.92,132.07,+9430,+9420,2
114733,+9430,+7.89,+5,17.92,132.07,+9430,+9420,2
114734,+9420,+7.78,-1,17.92,132.07,+9430,+9420,2
114734,+9430,+7.89,+1,17.92,132.07,+9430,+9420,2
114734,+9430,+7.89,+5,17.92,132.07,+9430,+9420,2
114734,+9430,+7.89,+50,17.92,132.07,+9430,+9420,2
114734,+9420,+7.78,-500,17.92,132.06,+9430,+9420,2
114734,+9430,+7.89,+25,17.92,132.06,+9430,+9420,2
114734,+9430,+7.89,+100,17.92,132.06,+9430,+9420,2
114734,+9420,+7.78,-1,17.92,132.06,+9430,+9420,2
114734,+9420,+7.78,-1547,17.92,132.02,+9430,+9420,2
114735,+9430,+7.89,+89,17.92,132.02,+9430,+9420,2
114735,+9430,+7.89,+258,17.92,132.03,+9430,+9420,2
114735,+9420,+7.78,-1,17.92,132.03,+9430,+9420,2
114735,+9420,+7.78,-153,17.92,132.02,+9430,+9420,2
114735,+9430,+7.89,+1,17.92,132.02,+9430,+9420,2
114735,+9420,+7.78,-36,17.92,132.02,+9430,+9420,2
114735,+9420,+7.78,-99,17.92,132.02,+9430,+9420,2
114735,+9430,+7.89,+10,17.92,132.02,+9430,+9420,2
114735,+9430,+7.89,+1,17.92,132.02,+9430,+9420,2
114736,+9420,+7.78,-10,17.92,132.02,+9430,+9420,2
114736,+9430,+7.89,+34,17.92,132.02,+9430,+9420,2
114736,+9430,+7.89,+59,17.92,132.02,+9430,+9420,2
114736,+9430,+7.89,+200,17.92,132.03,+9430,+9420,2
114736,+9430,+7.89,+190,17.92,132.03,+9430,+9420,2
114736,+9420,+7.78,-8,17.92,132.03,+9430,+9420,2
114736,+9430,+7.89,+160,17.92,132.03,+9430,+9420,2
114737,+9430,+7.89,+20,17.92,132.03,+9430,+9420,2
114737,+9420,+7.78,-1,17.92,132.03,+9430,+9420,2
114737,+9420,+7.78,-10,17.92,132.03,+9430,+9420,2
114737,+9420,+7.78,-1500,17.92,132.00,+9430,+9420,2
114737,+9430,+7.89,+1,17.92,132.00,+9430,+9420,2
114737,+9430,+7.89,+700,17.92,132.01,+9430,+9420,2
114737,+9420,+7.78,-181,17.92,132.00,+9430,+9420,2
114738,+9430,+7.89,+30,17.92,132.01,+9430,+9420,2
114738,+9430,+7.89,+7,17.92,132.01,+9430,+9420,2
114738,+9430,+7.89,+3,17.92,132.01,+9430,+9420,2
114738,+9420,+7.78,-1,17.92,132.01,+9430,+9420,2
114738,+9430,+7.89,+46,17.92,132.01,+9430,+9420,2
114738,+9420,+7.78,-190,17.92,132.00,+9430,+9420,2
114738,+9420,+7.78,-160,17.92,132.00,+9430,+9420,2
114739,+9420,+7.78,-25,17.92,132.00,+9430,+9420,2
114739,+9430,+7.89,+1,17.92,132.00,+9430,+9420,2
114739,+9420,+7.78,-2,17.92,132.00,+9430,+9420,2
114739,+9420,+7.78,-100,17.93,131.99,+9430,+9420,2
114739,+9420,+7.78,-73,17.93,131.99,+9430,+9420,2
114739,+9420,+7.78,-1,17.93,131.99,+9430,+9420,2
114740,+9420,+7.78,-25,17.93,131.99,+9430,+9420,2
114740,+9430,+7.89,+90,17.93,131.99,+9430,+9420,2
114740,+9430,+7.89,+102,17.93,132.00,+9430,+9420,2
114740,+9420,+7.78,-1,17.93,132.00,+9430,+9420,2
114740,+9420,+7.78,-17,17.93,131.99,+9430,+9420,2
114741,+9420,+7.78,-407,17.93,131.98,+9430,+9420,2
114741,+9420,+7.78,-53,17.93,131.98,+9430,+9420,2
114741,+9420,+7.78,-1500,17.93,131.95,+9430,+9420,2
114741,+9430,+7.89,+500,17.93,131.96,+9430,+9420,2
114741,+9420,+7.78,-28,17.93,131.95,+9430,+9420,2
114741,+9420,+7.78,-1,17.93,131.95,+9430,+9420,2
114741,+9420,+7.78,-141,17.93,131.95,+9430,+9420,2
114741,+9420,+7.78,-66,17.93,131.95,+9430,+9420,2
114741,+9430,+7.89,+1000,17.93,131.97,+9430,+9420,2
114742,+9430,+7.89,+1,17.93,131.97,+9430,+9420,2
114742,+9420,+7.78,-1386,17.93,131.93,+9430,+9420,2
114742,+9430,+7.89,+87,17.93,131.94,+9430,+9420,2
114742,+9430,+7.89,+333,17.93,131.94,+9430,+9420,2
114742,+9430,+7.89,+1000,17.93,131.96,+9430,+9420,2
114742,+9420,+7.78,-20,17.93,131.96,+9430,+9420,2
114742,+9420,+7.78,-1,17.93,131.96,+9430,+9420,2
114742,+9420,+7.78,-192,17.94,131.96,+9430,+9420,2
114742,+9430,+7.89,+106,17.94,131.96,+9430,+9420,2
114743,+9430,+7.89,+100,17.94,131.96,+9430,+9420,2
114743,+9430,+7.89,+10,17.94,131.96,+9430,+9420,2
114743,+9430,+7.89,+76,17.94,131.96,+9430,+9420,2
114743,+9430,+7.89,+100,17.94,131.96,+9430,+9420,2
114743,+9430,+7.89,+2,17.94,131.96,+9430,+9420,2
114743,+9420,+7.78,-20,17.94,131.96,+9430,+9420,2
114744,+9430,+7.89,+11,17.94,131.96,+9430,+9420,2
114744,+9420,+7.78,-1000,17.94,131.94,+9430,+9420,2
114744,+9430,+7.89,+1,17.94,131.94,+9430,+9420,2
114744,+9420,+7.78,-8,17.94,131.94,+9430,+9420,2
114744,+9430,+7.89,+316,17.94,131.94,+9430,+9420,2
114744,+9430,+7.89,+5,17.94,131.94,+9430,+9420,2
114744,+9420,+7.78,-50,17.94,131.94,+9430,+9420,2
114745,+9420,+7.78,-1000,17.94,131.92,+9430,+9420,2
114745,+9430,+7.89,+30,17.94,131.92,+9430,+9420,2
114745,+9420,+7.78,-4796,17.95,131.80,+9430,+9420,2
114745,+9430,+7.89,+72,17.95,131.80,+9430,+9420,2
114745,+9420,+7.78,-349,17.95,131.79,+9430,+9420,2
114745,+9420,+7.78,-50,17.95,131.79,+9430,+9420,2
114745,+9430,+7.89,+20,17.95,131.79,+9430,+9420,2
114746,+9420,+7.78,-727,17.95,131.77,+9430,+9420,2
114746,+9430,+7.89,+10,17.95,131.77,+9430,+9420,2
114746,+9430,+7.89,+300,17.95,131.78,+9430,+9420,2
114746,+9430,+7.89,+10,17.95,131.78,+9430,+9420,2
114746,+9430,+7.89,+200,17.95,131.78,+9430,+9420,2
114746,+9420,+7.78,-31,17.95,131.78,+9430,+9420,2
114746,+9430,+7.89,+200,17.95,131.78,+9430,+9420,2
114746,+9420,+7.78,-25,17.95,131.78,+9430,+9420,2
114746,+9420,+7.78,-370,17.95,131.77,+9430,+9420,2
114747,+9420,+7.78,-151,17.95,131.77,+9430,+9420,2
114747,+9420,+7.78,-84,17.95,131.77,+9430,+9420,2
114747,+9420,+7.78,-188,17.95,131.76,+9430,+9420,2
114747,+9420,+7.78,-1000,17.95,131.74,+9430,+9420,2
114748,+9420,+7.78,-76,17.95,131.74,+9430,+9420,2
114748,+9420,+7.78,-25,17.95,131.74,+9430,+9420,2
114748,+9420,+7.78,-4041,17.96,131.63,+9430,+9420,2
114748,+9430,+7.89,+10,17.96,131.63,+9430,+9420,2
114748,+9420,+7.78,-1616,17.96,131.59,+9430,+9420,2
114748,+9420,+7.78,-500,17.96,131.58,+9430,+9420,2
114748,+9420,+7.78,-220,17.96,131.58,+9430,+9420,2
114748,+9430,+7.89,+397,17.96,131.58,+9430,+9420,2
114748,+9420,+7.78,-100,17.96,131.58,+9430,+9420,2
114748,+9420,+7.78,-31,17.96,131.58,+9430,+9420,2
114749,+9420,+7.78,-251,17.96,131.57,+9430,+9420,2
114749,+9420,+7.78,-71,17.96,131.57,+9430,+9420,2
114749,+9420,+7.78,-4,17.96,131.57,+9430,+9420,2
114749,+9420,+7.78,-31,17.96,131.57,+9430,+9420,2
114749,+9420,+7.78,-47,17.96,131.57,+9430,+9420,2
114749,+9430,+7.89,+1,17.96,131.57,+9430,+9420,2
114749,+9420,+7.78,-21,17.96,131.57,+9430,+9420,2
114750,+9420,+7.78,-106,17.96,131.57,+9430,+9420,2
114750,+9420,+7.78,-6864,17.97,131.40,+9430,+9420,2
114750,+9420,+7.78,-10,17.97,131.40,+9430,+9420,2
114750,+9420,+7.78,-3615,17.98,131.31,+9430,+9420,2
114750,+9430,+7.89,+5,17.98,131.31,+9430,+9420,2
114750,+9420,+7.78,-50,17.98,131.30,+9430,+9420,2
114750,+9420,+7.78,-30,17.98,131.30,+9430,+9420,2
114751,+9420,+7.78,-4,17.98,131.30,+9420,+9410,2
114751,+9410,+7.67,-1000,17.98,131.28,+9420,+9410,2
114751,+9410,+7.67,-80,17.98,131.28,+9420,+9410,2
114751,+9420,+7.78,+56,17.98,131.28,+9430,+9420,2
114751,+9430,+7.89,+8427,17.99,131.44,+9440,+9430,2
114751,+9430,+7.89,-109,17.99,131.43,+9440,+9430,2
114751,+9430,+7.89,-500,17.99,131.42,+9440,+9430,2
114751,+9430,+7.89,-203,17.99,131.42,+9440,+9430,2
114751,+9430,+7.89,-247,17.99,131.41,+9440,+9430,2
114751,+9430,+7.89,-50,17.99,131.41,+9440,+9430,2
114751,+9430,+7.89,-110,17.99,131.41,+9440,+9430,2
114751,+9430,+7.89,-84,17.99,131.40,+9440,+9430,2
114751,+9430,+7.89,-213,17.99,131.40,+9440,+9430,2
114751,+9430,+7.89,-1500,18.00,131.36,+9440,+9430,2
114752,+9430,+7.89,-5,18.00,131.36,+9440,+9430,2
114752,+9430,+7.89,-2902,18.00,131.29,+9440,+9430,2
114752,+9430,+7.89,-1081,18.00,131.26,+9440,+9430,2
114752,+9430,+7.89,-30,18.00,131.26,+9440,+9430,2
114752,+9430,+7.89,-70,18.00,131.26,+9440,+9430,2
114752,+9430,+7.89,-597,18.00,131.25,+9440,+9430,2
114752,+9430,+7.89,-568,18.00,131.23,+9440,+9430,2
114752,+9430,+7.89,-2300,18.01,131.17,+9440,+9430,2
114752,+9440,+8.01,+1,18.01,131.17,+9440,+9430,2
114753,+9430,+7.89,-18,18.01,131.17,+9440,+9430,2
114753,+9430,+7.89,-30,18.01,131.17,+9440,+9430,2
114753,+9430,+7.89,-200,18.01,131.17,+9440,+9430,2
114753,+9430,+7.89,-51,18.01,131.17,+9440,+9430,2
114753,+9430,+7.89,-1000,18.01,131.14,+9440,+9430,2
114754,+9430,+7.89,-1000,18.01,131.12,+9440,+9430,2
114754,+9430,+7.89,-3,18.01,131.12,+9440,+9430,2
114754,+9430,+7.89,-105,18.01,131.11,+9440,+9430,2
114754,+9440,+8.01,+1,18.01,131.11,+9440,+9430,2
114754,+9430,+7.89,-3,18.01,131.11,+9440,+9430,2
114754,+9430,+7.89,-1,18.01,131.11,+9440,+9430,2
114755,+9430,+7.89,-50,18.01,131.11,+9440,+9430,2
114755,+9430,+7.89,-15,18.01,131.11,+9440,+9430,2
114755,+9430,+7.89,-83,18.01,131.11,+9440,+9430,2
114755,+9430,+7.89,-19,18.01,131.11,+9440,+9430,2
114756,+9430,+7.89,-243,18.01,131.10,+9440,+9430,2
114756,+9430,+7.89,-1923,18.01,131.06,+9430,+9420,2
114756,+9430,+7.89,+500,18.01,131.07,+9430,+9420,2
114756,+9420,+7.78,-7,18.01,131.07,+9430,+9420,2
114756,+9430,+7.89,+69,18.01,131.07,+9430,+9420,2
114756,+9430,+7.89,+131,18.02,131.07,+9430,+9420,2
114756,+9430,+7.89,+161,18.02,131.07,+9430,+9420,2
114756,+9430,+7.89,+1,18.02,131.07,+9430,+9420,2
114757,+9430,+7.89,+10,18.02,131.07,+9430,+9420,2
114757,+9420,+7.78,-111,18.02,131.07,+9430,+9420,2
114757,+9430,+7.89,+596,18.02,131.08,+9430,+9420,2
114757,+9430,+7.89,+1000,18.02,131.10,+9430,+9420,2
114757,+9430,+7.89,+72,18.02,131.10,+9430,+9420,2
114758,+9430,+7.89,+467,18.02,131.11,+9430,+9420,2
114758,+9420,+7.78,-1,18.02,131.11,+9430,+9420,2
114758,+9420,+7.78,-57,18.02,131.11,+9430,+9420,2
114758,+9420,+7.78,-1000,18.02,131.08,+9430,+9420,2
114758,+9420,+7.78,-29,18.02,131.08,+9430,+9420,2
114758,+9430,+7.89,+10,18.02,131.08,+9430,+9420,2
114758,+9430,+7.89,+1,18.02,131.08,+9430,+9420,2
114759,+9430,+7.89,+700,18.02,131.10,+9430,+9420,2
114759,+9430,+7.89,+108,18.02,131.10,+9430,+9420,2
114800,+9430,+7.89,+200,18.02,131.10,+9430,+9420,2
114800,+9430,+7.89,+6,18.02,131.10,+9430,+9420,2
114800,+9420,+7.78,-383,18.02,131.09,+9430,+9420,2
114800,+9430,+7.89,+57,18.02,131.09,+9430,+9420,2
114800,+9430,+7.89,+20,18.02,131.10,+9430,+9420,2
114801,+9430,+7.89,+1,18.02,131.10,+9430,+9420,2
114801,+9430,+7.89,+537,18.02,131.11,+9430,+9420,2
114802,+9430,+7.89,+45,18.02,131.11,+9430,+9420,2
114802,+9430,+7.89,+446,18.02,131.11,+9430,+9420,2
114803,+9430,+7.89,+35,18.02,131.12,+9430,+9420,2
114803,+9430,+7.89,+3,18.02,131.12,+9430,+9420,2
114803,+9430,+7.89,+10,18.02,131.12,+9430,+9420,2
114803,+9420,+7.78,-1,18.02,131.12,+9430,+9420,2
114803,+9430,+7.89,+100,18.02,131.12,+9430,+9420,2
114803,+9430,+7.89,+773,18.03,131.13,+9430,+9420,2
114803,+9420,+7.78,-259,18.03,131.13,+9430,+9420,2
114803,+9430,+7.89,+53,18.03,131.13,+9430,+9420,2
114804,+9430,+7.89,+212,18.03,131.13,+9430,+9420,2
114804,+9420,+7.78,-100,18.03,131.13,+9430,+9420,2
114804,+9420,+7.78,-208,18.03,131.12,+9430,+9420,2
114804,+9420,+7.78,-1000,18.03,131.10,+9430,+9420,2
114805,+9430,+7.89,+11,18.03,131.10,+9430,+9420,2
114805,+9430,+7.89,+100,18.03,131.10,+9430,+9420,2
114805,+9430,+7.89,+3,18.03,131.10,+9430,+9420,2
114805,+9430,+7.89,+1,18.03,131.10,+9430,+9420,2
114805,+9430,+7.89,+500,18.03,131.11,+9430,+9420,2
114805,+9420,+7.78,-1,18.03,131.11,+9430,+9420,2
114806,+9430,+7.89,+1275,18.03,131.13,+9440,+9430,2
114806,+9430,+7.89,-50,18.03,131.13,+9440,+9430,2
114806,+9430,+7.89,-1000,18.03,131.11,+9440,+9430,2
114806,+9440,+8.01,+100,18.03,131.11,+9440,+9430,2
114806,+9430,+7.89,-30,18.03,131.11,+9440,+9430,2
114806,+9430,+7.89,-1374,18.03,131.07,+9440,+9430,2
114807,+9430,+7.89,-2000,18.04,131.03,+9440,+9430,2
114807,+9430,+7.89,-1000,18.04,131.00,+9440,+9430,2
114808,+9430,+7.89,-10,18.04,131.00,+9440,+9430,2
114808,+9430,+7.89,-1,18.04,131.00,+9440,+9430,2
114808,+9430,+7.89,-10,18.04,131.00,+9440,+9430,2
114808,+9430,+7.89,-85,18.04,131.00,+9440,+9430,2
114808,+9440,+8.01,+235,18.04,131.00,+9440,+9430,2
114808,+9430,+7.89,-79,18.04,131.00,+9440,+9430,2
114809,+9430,+7.89,-106,18.04,131.00,+9440,+9430,2
114809,+9430,+7.89,-1,18.04,131.00,+9440,+9430,2
114809,+9430,+7.89,-55,18.04,131.00,+9440,+9430,2
114809,+9430,+7.89,-10,18.04,131.00,+9440,+9430,2
114809,+9430,+7.89,-200,18.04,130.99,+9440,+9430,2
114809,+9430,+7.89,-45,18.04,130.99,+9440,+9430,2
114809,+9430,+7.89,-106,18.04,130.99,+9440,+9430,2
114809,+9430,+7.89,-58,18.04,130.99,+9440,+9430,2
114810,+9430,+7.89,-100,18.04,130.98,+9440,+9430,2
114810,+9440,+8.01,+200,18.04,130.99,+9440,+9430,2
114810,+9430,+7.89,-78,18.04,130.99,+9440,+9430,2
114810,+9430,+7.89,-35,18.04,130.98,+9440,+9430,2
114810,+9430,+7.89,-10,18.04,130.98,+9440,+9430,2
114810,+9430,+7.89,-2,18.04,130.98,+9440,+9430,2
114810,+9430,+7.89,-162,18.04,130.98,+9440,+9430,2
114810,+9430,+7.89,-60,18.04,130.98,+9440,+9430,2
114810,+9430,+7.89,-1,18.04,130.98,+9440,+9430,2
114810,+9430,+7.89,-9,18.04,130.98,+9440,+9430,2
114811,+9440,+8.01,+2,18.04,130.98,+9440,+9430,2
114811,+9430,+7.89,-42,18.04,130.98,+9440,+9430,2
114811,+9430,+7.89,-4,18.04,130.98,+9440,+9430,2
114811,+9440,+8.01,+10,18.04,130.98,+9440,+9430,2
114811,+9430,+7.89,-3,18.04,130.98,+9440,+9430,2
114811,+9440,+8.01,+212,18.04,130.98,+9440,+9430,2
114811,+9430,+7.89,-100,18.04,130.98,+9440,+9430,2
114812,+9430,+7.89,-3,18.04,130.98,+9440,+9430,2
114812,+9430,+7.89,-298,18.04,130.97,+9440,+9430,2
114813,+9430,+7.89,-5,18.04,130.97,+9440,+9430,2
114813,+9430,+7.89,-96,18.04,130.97,+9440,+9430,2
114813,+9430,+7.89,-400,18.04,130.96,+9440,+9430,2
114813,+9430,+7.89,-200,18.04,130.95,+9440,+9430,2
114813,+9440,+8.01,+1,18.04,130.95,+9440,+9430,2
114814,+9430,+7.89,-150,18.04,130.95,+9440,+9430,2
114814,+9440,+8.01,+10,18.04,130.95,+9440,+9430,2
114815,+9430,+7.89,-1000,18.04,130.93,+9440,+9430,2
114815,+9430,+7.89,-1500,18.05,130.89,+9440,+9430,2
114815,+9430,+7.89,-200,18.05,130.88,+9440,+9430,2
114815,+9430,+7.89,-300,18.05,130.88,+9440,+9430,2
114816,+9440,+8.01,+10,18.05,130.88,+9440,+9430,2
114816,+9440,+8.01,+379,18.05,130.88,+9440,+9430,2
114816,+9440,+8.01,+99,18.05,130.89,+9440,+9430,2
114816,+9430,+7.89,-69,18.05,130.88,+9440,+9430,2
114816,+9440,+8.01,+48,18.05,130.89,+9440,+9430,2
114816,+9430,+7.89,-200,18.05,130.88,+9440,+9430,2
114817,+9430,+7.89,-256,18.05,130.87,+9440,+9430,2
114817,+9440,+8.01,+131,18.05,130.88,+9440,+9430,2
114817,+9430,+7.89,-1000,18.05,130.85,+9440,+9430,2
114818,+9430,+7.89,-225,18.05,130.85,+9440,+9430,2
114818,+9430,+7.89,-173,18.05,130.84,+9440,+9430,2
114818,+9430,+7.89,-100,18.05,130.84,+9440,+9430,2
114818,+9440,+8.01,+26,18.05,130.84,+9440,+9430,2
114818,+9440,+8.01,+27,18.05,130.84,+9440,+9430,2
114819,+9440,+8.01,+1,18.05,130.84,+9440,+9430,2
114819,+9430,+7.89,-500,18.05,130.83,+9440,+9430,2
114819,+9430,+7.89,-1,18.05,130.83,+9440,+9430,2
114819,+9430,+7.89,-625,18.05,130.81,+9440,+9430,2
114819,+9430,+7.89,-1960,18.06,130.76,+9440,+9430,2
114819,+9430,+7.89,-3,18.06,130.76,+9440,+9430,2
114819,+9430,+7.89,-40,18.06,130.76,+9440,+9430,2
114820,+9430,+7.89,-132,18.06,130.76,+9440,+9430,2
114820,+9440,+8.01,+9,18.06,130.76,+9440,+9430,2
114821,+9440,+8.01,+760,18.06,130.77,+9440,+9430,2
114821,+9440,+8.01,+10,18.06,130.77,+9440,+9430,2
114822,+9440,+8.01,+7571,18.07,130.92,+9450,+9440,2
114823,+9450,+8.12,+17,18.07,130.92,+9450,+9440,2
114823,+9450,+8.12,+1,18.07,130.92,+9450,+9440,2
114823,+9450,+8.12,+10,18.07,130.92,+9450,+9440,2
114823,+9450,+8.12,+10,18.07,130.92,+9450,+9440,2
114823,+9440,+8.01,-50,18.07,130.92,+9450,+9440,2
114823,+9440,+8.01,-1000,18.07,130.89,+9450,+9440,2
114823,+9450,+8.12,+10240,18.08,131.09,+9450,+9440,2
114823,+9460,+8.24,+11006,18.10,131.29,+9450,+9440,2
114823,+9470,+8.35,+10801,18.12,131.50,+9470,+9440,2
114823,+9470,+8.35,+10,18.12,131.50,+9470,+9440,2
114823,+9470,+8.35,+10,18.12,131.50,+9470,+9450,2
114823,+9450,+8.12,-300,18.12,131.49,+9470,+9450,2
114823,+9450,+8.12,-10,18.12,131.49,+9470,+9450,2
114824,+9470,+8.35,+867,18.12,131.50,+9470,+9460,2
114824,+9470,+8.35,+3,18.12,131.50,+9470,+9460,2
114824,+9470,+8.35,+50,18.12,131.51,+9470,+9460,2
114824,+9460,+8.24,-12,18.12,131.51,+9470,+9460,2
114824,+9470,+8.35,+7,18.12,131.51,+9470,+9460,2
114824,+9470,+8.35,+1056,18.12,131.53,+9470,+9460,2
114824,+9470,+8.35,+6,18.12,131.53,+9470,+9460,2
114824,+9470,+8.35,+5683,18.13,131.63,+9470,+9460,2
114824,+9470,+8.35,+3421,18.13,131.70,+9480,+9460,2
114825,+9480,+8.47,+1,18.13,131.70,+9480,+9470,2
114825,+9480,+8.47,+10,18.13,131.70,+9480,+9470,2
114825,+9480,+8.47,+1,18.13,131.70,+9480,+9470,2
114825,+9480,+8.47,+10,18.13,131.70,+9480,+9470,2
114825,+9480,+8.47,+79,18.13,131.70,+9480,+9470,2
114825,+9480,+8.47,+20,18.13,131.70,+9480,+9470,2
114825,+9480,+8.47,+105,18.13,131.70,+9480,+9470,2
114825,+9480,+8.47,+2040,18.14,131.74,+9480,+9470,2
114826,+9480,+8.47,+9,18.14,131.74,+9480,+9470,2
114826,+9480,+8.47,+39,18.14,131.74,+9480,+9470,2
114826,+9480,+8.47,+105,18.14,131.74,+9480,+9470,2
114826,+9480,+8.47,+100,18.14,131.74,+9480,+9470,2
114826,+9480,+8.47,+16,18.14,131.74,+9480,+9470,2
114826,+9480,+8.47,+77,18.14,131.75,+9480,+9470,2
114826,+9480,+8.47,+10,18.14,131.75,+9480,+9470,2
114826,+9480,+8.47,+20,18.14,131.75,+9480,+9470,2
114826,+9480,+8.47,+52,18.14,131.75,+9480,+9470,2
114827,+9480,+8.47,+111,18.14,131.75,+9480,+9470,2
114827,+9480,+8.47,+592,18.14,131.76,+9480,+9470,2
114827,+9480,+8.47,+90,18.14,131.76,+9480,+9470,2
114827,+9480,+8.47,+1192,18.14,131.78,+9480,+9470,2
114827,+9470,+8.35,-9,18.14,131.78,+9480,+9470,2
114827,+9480,+8.47,+10,18.14,131.78,+9480,+9470,2
114827,+9480,+8.47,+95,18.14,131.79,+9480,+9470,2
114827,+9480,+8.47,+30,18.14,131.79,+9480,+9470,2
114827,+9480,+8.47,+100,18.14,131.79,+9480,+9470,2
114828,+9480,+8.47,+5,18.14,131.79,+9480,+9470,2
114828,+9480,+8.47,+219,18.14,131.79,+9480,+9470,2
114828,+9480,+8.47,+316,18.14,131.80,+9480,+9470,2
114828,+9480,+8.47,+8,18.14,131.80,+9480,+9470,2
114828,+9470,+8.35,-100,18.14,131.80,+9480,+9470,2
114828,+9480,+8.47,+13,18.14,131.80,+9480,+9470,2
114828,+9480,+8.47,+105,18.14,131.80,+9480,+9470,2
114828,+9480,+8.47,+52,18.14,131.80,+9480,+9470,2
114829,+9480,+8.47,+528,18.14,131.81,+9480,+9470,2
114829,+9480,+8.47,+10,18.14,131.81,+9480,+9470,2
114829,+9480,+8.47,+15,18.14,131.81,+9480,+9470,2
114829,+9480,+8.47,+883,18.14,131.83,+9480,+9470,2
114829,+9470,+8.35,-2,18.14,131.83,+9480,+9470,2
114829,+9480,+8.47,+225,18.14,131.83,+9480,+9470,2
114829,+9480,+8.47,+68,18.14,131.83,+9480,+9470,2
114830,+9480,+8.47,+1500,18.15,131.86,+9480,+9470,2
114830,+9470,+8.35,-1,18.15,131.86,+9480,+9470,2
114830,+9470,+8.35,-3,18.15,131.86,+9480,+9470,2
114830,+9470,+8.35,-50,18.15,131.86,+9480,+9470,2
114830,+9480,+8.47,+21,18.15,131.86,+9480,+9470,2
114830,+9480,+8.47,+10,18.15,131.86,+9480,+9470,2
114830,+9470,+8.35,-114,18.15,131.86,+9480,+9470,2
114830,+9480,+8.47,+8,18.15,131.86,+9480,+9470,2
114830,+9470,+8.35,-582,18.15,131.84,+9480,+9470,2
114831,+9480,+8.47,+14,18.15,131.84,+9480,+9470,2
114831,+9470,+8.35,-11,18.15,131.84,+9480,+9470,2
114831,+9480,+8.47,+105,18.15,131.85,+9480,+9470,2
114831,+9480,+8.47,+403,18.15,131.85,+9480,+9470,2
114832,+9480,+8.47,+69,18.15,131.85,+9480,+9470,2
114832,+9480,+8.47,+18,18.15,131.85,+9480,+9470,2
114832,+9470,+8.35,-2100,18.15,131.80,+9480,+9470,2
114832,+9460,+8.24,-607,18.15,131.79,+9480,+9460,2
114832,+9470,+8.35,+90,18.15,131.79,+9470,+9460,2
114832,+9470,+8.35,+10,18.15,131.79,+9480,+9470,2
114832,+9480,+8.47,+105,18.15,131.79,+9480,+9470,2
114832,+9470,+8.35,-66,18.15,131.79,+9480,+9470,2
